Returns,Volatility,SHOP_weight,TSLA_weight,GOLD_weight,DAL_weight,NFLX_weight,AAPL_weight,PFE_weight,BTC_weight
24.74464548352494,0.20213561228739507,0.14724472087468143,0.21203429840464907,0.1644465813923077,0.07558032576537452,0.07012060005684365,0.010134239026997829,0.16239308394108637,0.15804615053805948
17.791090644814513,0.2242802819829799,0.11363574412547951,0.12211409633196844,0.20699409285509626,0.08707062764491792,0.18689611998764857,0.2298211955118381,0.045092064712167416,0.00837605883088382
23.261784373316562,0.19937487935163065,0.1724592581012955,0.15291720753205157,0.19647466733299582,0.09996060258668893,0.04687683328363713,0.07175826255505978,0.17423071439441246,0.0853224542138588
24.05635458159145,0.17305164638096987,0.06677322223717719,0.11610764562386239,0.06587863410992316,0.16349883531754342,0.16383779643680252,0.13870788225745379,0.12684591954188398,0.15835006447535374
28.938046700417615,0.21666506475223687,0.012932097914460775,0.26224770730363894,0.14667484616565685,0.12476032170289657,0.06445822834285701,0.1512787756674726,0.19439819753797064,0.04324982536504658
19.065566438192278,0.19329505732163887,0.10513435320560464,0.12358823162862138,0.15076430360382684,0.14889481792131568,0.13938048912447473,0.16173495887858333,0.022510780772338913,0.1479920648652345
21.38900942680923,0.19086092601846777,0.21729879670387606,7.878068021447306e-05,0.025474686818152265,0.1460386102583895,0.17119072263648596,0.19198549937149065,0.04362303058355632,0.20430987294783468
35.2049635937981,0.22023305065948698,0.20904572108540917,0.1743168797400061,0.019709262382963694,0.13239709630720517,0.09040964404480044,0.12153643665520926,0.1845356848648815,0.06804927491952455
30.259315357528635,0.222835861028334,0.23543208440018343,0.15386794108910828,0.02870502731163371,0.11285796625749143,0.11924225811160638,0.11392960449707897,0.0838555834320426,0.15210953490085513
22.656266702449063,0.16664225589025466,0.01953425878115951,0.14434126031638483,0.10639854026050621,0.13715781351835607,0.11344006037920884,0.14461786841081412,0.16841502652737367,0.16609517180619682
27.932614589997723,0.24245116550440243,0.2145153189945177,0.17140646704575546,0.1455987625589411,0.17479304549460226,0.10436348926752856,0.14162425686361782,0.039767655573283774,0.007931004201753364
35.86986747965064,0.23826855327794955,0.24999006423022438,0.19980505674828722,0.035360282928723,0.24807115659523715,0.06216201130735276,0.022099922837086616,0.0640110073013167,0.1185004980517723
15.070898929390225,0.22686892855567928,0.20023023550272132,0.08581124062866782,0.255878124619341,0.05053923556391519,0.21872307062669727,0.06398638763786686,0.09994551020866703,0.024886195212123506
18.481000746234603,0.19900959031140172,0.1751661153873847,0.15999272605643952,0.17457697950672763,0.02045932978645676,0.013974465852442707,0.14581133732417317,0.06817724805817567,0.24184179802819974
14.559121992416355,0.18300591466341537,0.13294364271183076,0.02164354783570401,0.2301329738490504,0.2607407987336589,0.18117010476230258,0.004109901740678603,0.07245829726343737,0.09680073310333749
16.590295476935193,0.2113326771480126,0.13614493701176453,0.15788745510455518,0.1871246191048342,0.07140982564295657,0.16824876773468025,0.10016102895698628,9.54938325160093e-05,0.17892787261170706
18.33036975865508,0.1640951430588207,0.1662601296296405,0.050125796108459304,0.17571419063490637,0.1412783933763657,0.060336837422267704,0.08006968792120564,0.16067247803144752,0.1655424868757073
15.414016507849238,0.16109845318576807,0.05274338529022268,0.09786476982396872,0.1793483955109584,0.11646441469968684,0.10264472112047533,0.15493361219895288,0.10378715402954995,0.1922135473261852
39.38308630204551,0.28394595628276753,0.20970448324393318,0.34525034971465335,0.07247040814791851,0.15941234955339473,0.03948676973773813,0.0508493058862304,0.06477658139498393,0.058049752321147785
24.044359307319418,0.20709747074910406,0.08906323356299953,0.17875539957543218,0.11490783327476374,0.16372564954101046,0.12028845497556198,0.17486323296901202,0.02752452823227521,0.13087166786894502
16.926396233503993,0.18494627650268172,0.039532088312331716,0.154673155816249,0.17234272682512267,0.030541633704511663,0.18821996520248968,0.12402771195834579,0.13488158598668482,0.1557811321942646
32.03006852060228,0.22908638040117643,0.15851597397504086,0.18986586195957603,0.06348697866112031,0.11046954071951445,0.11843837898594725,0.19634586920004776,0.14246640864503,0.02041098785372338
35.40627686955699,0.20804696119332816,0.15113585720511208,0.19445779896298596,0.015688839051385534,0.186584477490858,0.054771546803180256,0.11577120926273066,0.17242541105738904,0.10916486016635853
24.879164892648067,0.18309661621935908,0.08930314597116831,0.17288016714876053,0.0951948578903993,0.09742919588900203,0.14416278790223053,0.07230848350896862,0.16086100372160048,0.16786035796787022
14.487782630424347,0.17199698301765834,0.201704879896881,0.061554065499456016,0.1813282892876197,0.06628664679682063,0.08429703583379292,0.04543793049823417,0.09507696900488825,0.2643141831823073
14.612371429748872,0.19070834527001815,0.19810328799311303,0.04752896729731326,0.18101504220876552,0.14226330210638002,0.20027118607242747,0.006579350417936382,0.031702010337897144,0.1925368535661672
24.502582496377723,0.15911693509161473,0.018743042714335294,0.10544422815841797,0.07271877265137167,0.24180109354236956,0.15309093691263775,0.023014246969514898,0.19933499436158356,0.1858526846897693
21.229484445360804,0.20737754470215616,0.18142560768404503,0.01663433224275837,0.08539779618683391,0.19271794835290765,0.2567456902301458,0.153579589385734,0.04742767756121985,0.06607135835635539
20.04786981716449,0.19347366051857545,0.14183858211683126,0.1448486238813643,0.22932721389486363,0.23520865592083018,0.012850481898957258,0.018222010218646875,0.061487380501888886,0.15621705156661767
25.856595106525017,0.18545407568834518,0.13124383847503182,0.13137023509864587,0.10260712672041804,0.19894445396121846,0.024549583581496916,0.1585949659608197,0.10090540157390358,0.15178439462846563
36.628449956756704,0.26550839236926593,0.012991401596285104,0.3425029722404704,0.008249731632332639,0.17605111145435867,0.020639097904529842,0.3008102298342149,0.01606927345426259,0.12268618188354587
18.906892282016287,0.1898321003499897,0.015932029786152394,0.0266706597591128,0.16211819990681423,0.3090684498920141,0.3108982823578632,0.00042408633587831746,0.16258120422275754,0.012307087739407292
21.629672620363486,0.18746412091902978,0.1375298572718713,0.11349716269452982,0.12650888462680146,0.14486593450992638,0.11399038053024879,0.14140639100137106,0.07359625269908675,0.14860513666616443
14.170032460899327,0.2257944249023847,0.31724082645309254,0.05906501446494659,0.29028802547525556,0.12545976686619506,0.006827949830221081,0.03275022578419131,0.02277537099768803,0.14559282012840988
20.338133632697062,0.18450346759010078,0.1912860004041236,0.004143761600741001,0.1472789692262762,0.09898902588490294,0.16340460602098275,0.1175902339082496,0.2352818178263535,0.04202558512837039
23.553978888833036,0.20942774688590596,0.012429315556998635,0.2319361515459896,0.1990535933856266,0.22254701985805797,0.02086107775124018,0.11333498328489616,0.08063846412095216,0.11919939449623868
25.19036974972036,0.163060710057832,0.19103716230403847,0.0231911844494218,0.0646568404914578,0.20864425089110814,0.07610902613385201,0.07280446256687512,0.19319539878419947,0.17036167437904715
19.161232713393247,0.1924421098711866,0.1574224900927527,0.06646554026920783,0.18744500300505168,0.2067523462959739,0.12832927762937077,0.10873319726759517,0.06847023436661391,0.07638191107343414
36.630710032615454,0.20763893465467237,0.13612467590413221,0.19582817958461537,0.03279805006900417,0.15962565258357744,0.11778726834854338,0.052949266569824856,0.2772618000816599,0.0276251068586427
38.44319383832911,0.27632242215279557,0.24311972581138502,0.2722114694729599,0.05739228866286329,0.22813534461063587,0.1051054944516426,0.03612645059335185,0.03245089909662161,0.02545832730053988
26.482395485564982,0.13975431536952676,0.09783669290423684,0.059506390473148756,0.008634741972147187,0.16745948830725857,0.015489639917066393,0.14806633684477685,0.2417291733248119,0.26127753625655353
30.37723827340654,0.20774892989278734,0.13272401382148943,0.1531128943832252,0.07049501077173934,0.2373108688958488,0.11700189848592736,0.12226725035291328,0.10364688396201374,0.06344117932684276
24.265985314134305,0.2140723021554705,0.07579734371044056,0.2330226398398231,0.19971912204545886,0.20378105722175544,0.024731333968476783,0.08069823424124152,0.06327256398381514,0.11897770498898858
20.05767135498042,0.19969617411892415,0.15222443526988944,0.1705106058507624,0.17190311312508688,0.10889084880829938,0.06206356029529386,0.09871950868529089,0.03161694269467346,0.2040709852707036
30.903881583809873,0.2105327511707886,0.13964536495011776,0.17944198901738465,0.08526986688208218,0.15075061471030032,0.10597661386963732,0.1293871149938708,0.16786956525984284,0.041658870316764095
15.724407189413471,0.14702763462924856,0.024131222267534506,0.07290477858955009,0.11379737719626945,0.07336609513365919,0.22900939967448006,0.07923572551409175,0.1794187016632043,0.22813669996121058
18.76769524565603,0.18624389354680418,0.08573020748416597,0.14603609291409927,0.12000723895331558,0.04860541713280528,0.2631031828903711,0.006706189407398156,0.12276252534828802,0.20704914586955658
25.162985295501237,0.1825158353000317,0.03799533446531914,0.21110229037059383,0.12218279768201551,0.1966463611890713,0.07967995859924082,0.0031117520252694443,0.13352688324089707,0.2157546224275929
14.00172072250242,0.18449787031988163,0.1156624577540151,0.0801110824714952,0.2232721790813748,0.1678610983271601,0.11341236422229765,0.13508483814156946,0.01761441375775899,0.14698156624432873
19.593980787861586,0.19601662054348012,0.08390915310977512,0.20682555009812015,0.17934887804819208,0.0752287806641852,0.11650680886534583,0.060529182907266804,0.07855584063291118,0.19909580567420365
20.149014190118855,0.1888196498054584,0.020100342932664245,0.10602941459442834,0.19915760074076053,0.2346956605832459,0.10593716069497945,0.18004989079404063,0.12832025386269555,0.02570967579718535
11.256379547216268,0.18924380812916602,0.10085749270508393,0.0453816511472714,0.20402777074410114,0.10015996138147865,0.19490449249377084,0.19843554997858692,0.019141085060448974,0.13709199648925804
23.46185349602635,0.2610511715490343,0.33975212702427066,0.09908052404097131,0.1733931501779145,0.014273416971979059,0.16044383639397808,0.047220326777228726,0.1359438866412895,0.02989273197236815
29.756488822281653,0.2405414808178553,0.229769594007694,0.10876144799881904,0.020185845329039016,0.07669597857681895,0.1970217719152812,0.22643410934041655,0.10309539434966951,0.03803585848226169
24.81347092438606,0.17377989773677205,0.052848726965093705,0.14248385446204292,0.05523160394185054,0.04931491972023237,0.1923116111527781,0.12217502332107959,0.22861386031183187,0.15702040012509072
18.412592218564054,0.20165351175353044,0.18227394677582262,0.019195419577298572,0.08964659431128456,0.03918330867710498,0.09370633292145822,0.35279447669067704,0.07680157801674313,0.14639834302961083
33.03412710687585,0.22495929551923508,0.007553798864761366,0.25379423463651474,0.006503307796089862,0.18934481267067282,0.1972462443925535,0.14221241112190916,0.09860653357092071,0.1047386569465778
25.274162983564914,0.17754700778505977,0.13877739514933934,0.03521486699167257,0.06021721289710525,0.01665893031956147,0.016043647838905585,0.3220572371560934,0.3175654742706975,0.09346523537662488
24.278198959477063,0.21206171350147218,0.14337499768298723,0.21321268315569045,0.20502573024511914,0.022744535294574642,0.05269718664000834,0.059787622496623796,0.2221140195696315,0.08104322491536482
33.68775359482501,0.2489284580010575,0.2162745350671892,0.24935438635353638,0.03105880550323886,0.027828199306759976,0.07642650898704027,0.1385370617141227,0.1207415346725591,0.1397789683955535
31.17482189953639,0.19318445936703404,0.13282186319997133,0.17769528190305203,0.028693969254013924,0.1376579748655621,0.16638587027122667,0.014101882262128792,0.19441311712856243,0.14823004111548266
32.48747855579927,0.20029414868041728,0.10554547943789812,0.05653454111913341,0.009672408191610481,0.31851016640703234,0.032074798219009625,0.29520814059687456,0.15347596722965307,0.02897849879878841
30.154611673908832,0.2285547894635714,0.23777034154503826,0.19835290337846104,0.0013634915660819778,0.05888390940689609,0.1555635105685966,0.015986873736013475,0.07577446313194207,0.25630450666697047
20.91531821403483,0.20799065082051688,0.25089298772709756,0.0446350960093302,0.2431046633661612,0.24184994849430835,0.06348562697100853,0.008306285281809829,0.1324914130439425,0.015233979106341835
21.696318739979603,0.19693268683834145,0.25406572250152487,0.09015549478869331,0.1512786361729743,0.07487917946101315,0.01816804004381479,0.09883233213463458,0.13308752007064012,0.17953307482670486
28.797513463636204,0.2221948538689686,0.13591022945167347,0.23021076548957298,0.18305165958513492,0.14255236952125228,0.030975036015568086,0.080986927904938,0.16915368606120554,0.027159325970654836
26.215773512965725,0.18256382366984192,0.22212642084616466,0.08752743456223146,0.031716842554944204,0.07146272801948039,0.07444866761431064,0.1174909651864099,0.16644359724856828,0.2287833439678905
25.253066072128018,0.2048286046287173,0.0787118060339957,0.17011209772103253,0.1678002956733843,0.15224490426281623,0.10921337982846276,0.157515099380777,0.15676147537078866,0.007640941728742747
28.57261480096519,0.1904766168705822,0.15233680082854031,0.14167294024259997,0.014462041786115133,0.08039615467545443,0.11223687308778078,0.16004745393979042,0.15349868454852322,0.1853490508911956
25.92686596861477,0.23522178567426144,0.31464007390053866,0.013116932161164286,0.02077754262499782,0.10224467015446354,0.20270666239463034,0.15601104061625656,0.08369052051988403,0.10681255762806477
11.118047453419686,0.18920421862810355,0.22731613454160304,0.04530277965264892,0.2190774954763597,0.03912426940055396,0.13917451471825215,0.003497689245999883,0.07301236962938344,0.25349474733519883
24.501903978265467,0.15622812793793045,0.057845284394215574,0.09259520310853281,0.10888667241983564,0.13433167154525538,0.03526917893592195,0.16082418073307458,0.2850889077698229,0.12515890109334116
17.954332179692884,0.16338181253494358,0.1384049006116795,0.023793315218356023,0.17953331118130753,0.1125504829717053,0.0009973254548597632,0.2139179111172105,0.20813976697483114,0.12266298647005026
